contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
16.73571832253779,16.36859339789215,19.058023162861492,17.168501946278717,19.25309260278055,16.30837527330559,14.712179933994053,male_fear
15.760630849500687,15.526089472842994,19.21544274213749,16.657057896838253,18.127341741854764,15.381608059751219,14.666623755886132,male_happy
17.219743702976785,16.066615229507608,18.76398141225973,16.62492605413422,18.106934114831223,16.007950502342265,14.390820547706774,male_neutral
15.061641438033236,15.59899999705776,18.4851598946147,15.980608197135789,17.105571356344377,15.995076024109377,14.30360455058795,male_sad
17.60402613392148,14.904977044785753,18.591358504849158,17.139466048143138,17.578700366243403,16.756654609477085,14.939173409798224,male_angry
14.72338466451928,14.375402809989737,16.86710133553601,16.11303431796981,16.851623048433105,15.535478522342594,14.645945353387644,male_disgust
16.292767452477936,12.996423307429612,16.65161557561181,15.86418632619766,16.60944835750704,15.911736087703972,14.338449739156559,male_fear
16.6816563644521,15.151529372412716,18.001094749375767,16.691695765126628,18.074796698271165,16.161770451318873,15.008843744707956,male_happy
15.715974853685358,14.542111894101916,17.273233097658117,16.044052255779942,18.297773096463303,16.206829255369847,14.601888248711441,male_neutral
16.006048206516052,13.261683134177884,17.00908829112441,15.705749528587228,16.780691967019113,15.499789931142777,14.524654718390781,male_sad
17.112878934209167,17.902447938405924,19.97210011823806,18.641756883926657,18.054211950364927,16.834651571020206,15.188444457576095,male_angry
16.309195241381566,14.462347893227237,17.17909427650751,16.81497814044206,16.147057177191062,15.177619345903633,14.775313730864399,male_disgust
15.435999550236966,13.91133665578622,16.90359983604719,15.751190210125737,16.809127824171856,15.388768911447285,14.701894519084481,male_fear
15.306787488634127,15.020259595778354,16.092232424942605,15.702341271131113,17.348017044069053,16.177254083921937,14.863589913419428,male_happy
14.61266017413263,14.344514354144554,16.508655073549658,15.651902457382663,16.88724897350056,15.972823775238146,14.720561561796044,male_neutral
15.410645322861791,15.775927809493052,17.21753298078704,15.636109879331299,16.306215147176047,15.027867026033134,14.391964835192226,male_sad
18.69174179984042,18.51417916227378,21.45324923343155,19.975480230866268,19.445282791780535,17.956106624904177,16.222310066929733,male_angry
16.335154295153192,14.58880218281003,17.039027042730968,17.559772672955326,18.205543768789028,15.69671517194833,14.848683460605166,male_disgust
17.632679710659364,14.787601874882013,17.7675230310835,16.991512801025554,17.320583931548136,16.188083326779402,14.721863933984864,male_fear
16.60146428053455,15.763369776867895,17.937942825723592,16.608426069371053,17.98760793453473,16.27460398286101,14.604652595888343,male_happy
17.37650682421304,16.4967920136246,17.937004619646654,17.796638725547226,16.69773310163815,16.213839945174332,14.965308526101346,male_neutral
17.618034907514375,15.981091957209395,18.4217558500056,18.223813677887406,17.308432516634365,16.519499176054946,14.794059414650834,male_sad
16.667988481814852,14.842249980042347,17.804261990982965,16.61524999064444,16.128810941800154,15.55148776252926,14.44331548157911,male_angry
16.824720745911655,15.876365049780082,18.278275352549006,16.765412676745584,17.6650956381512,16.113276323494482,15.517776197114836,male_disgust
15.055859725230482,16.07351596541816,18.03278312581644,16.54072299339493,16.69843421003747,15.745461011237964,14.70077424513127,male_fear
15.106919023486281,16.660573589471966,18.162299454431977,16.074579247433114,17.021717386438883,15.798691614230973,14.653902211671465,male_happy
16.19719111030566,16.688914012815676,17.726675745849093,16.537997636031662,16.980518210845553,15.639550875672098,14.644045825259177,male_neutral
15.127031868066364,18.02169798243566,19.382084650046004,18.547544105450047,17.96008356559681,17.231406814370963,15.333044737482558,male_sad
17.21347990964605,17.46733384970887,20.884037077962784,19.04183924954545,18.710163593373817,18.37770082905733,15.179404871915777,male_angry
18.134428607781746,16.692569007988457,19.166650828991635,19.2775286134884,17.97923631122908,17.00932282130941,14.984579450446299,male_disgust
18.127142082346857,16.569222259203027,19.124421041121572,17.249670160797493,18.120593643552372,16.813938107737716,15.733570662966498,male_fear
16.39125290437522,15.583383821393342,17.284966709419304,16.73932522451747,16.769697122894726,15.978780370536283,15.075648264503457,male_happy
17.929934298906367,16.498565137382705,19.448270183756804,17.736061658017753,18.76928552791256,16.67620258242523,15.076464399886932,male_neutral
16.57195911783475,14.712344460318317,19.069652195463576,17.368817636179962,16.959686184435096,15.849569536248847,14.476471938576791,male_sad
16.54225053819513,17.28161994605305,19.959495109308403,19.154791155369043,18.23924999522727,17.682699599005247,15.361036895210336,male_angry
16.825748190680777,16.104145563303966,19.36984059329399,18.62855183495558,17.99667226904699,17.11247720157421,15.684898644224733,male_disgust
16.135823838961045,16.66660226015359,18.547012653058715,17.74914458643062,16.979869032373987,16.21632806950685,14.746804722391063,male_fear
16.138317445082624,15.458362880226055,18.632813085855418,16.977928213185912,17.6051596479293,16.102290222531614,14.3797063696136,male_happy
17.059695827043456,17.007374347765655,18.888350386843065,17.213396001412303,17.284877831358088,16.459117519697998,14.603168089559205,male_neutral
15.748148486852822,15.119609682462665,17.929819926358633,17.127276699966703,16.684625531353856,15.926796013059663,14.605181682973281,male_sad
17.16527241157649,14.759276711608107,18.39908676989058,17.294945557525644,17.949870005879767,16.82736379022777,15.035669502544657,male_angry
15.59511361830977,14.129136192516249,16.53025380225891,16.518391646689565,18.186637737455392,15.310837567651369,14.726834574907466,male_disgust
15.583755709791328,14.423366678135968,16.999005136194132,16.173379783098962,17.748165727886665,15.870673295208121,14.709010508788785,male_fear
15.813925428788107,15.07350812716051,17.477388563027993,15.926043844870216,16.760395790285436,15.53648530455674,14.54015912471204,male_happy
16.926943912824616,15.521903913283312,18.702117739792396,16.478866533869116,18.542512560291,16.70262911553411,14.764155826493504,male_neutral
16.573395417049234,14.507676041618716,16.38103167886618,17.17344319445354,17.687989347170117,15.783296048852042,13.999721621905053,male_sad
15.999011292598032,16.15599766368851,18.942801999019768,16.466395490004142,17.339880601329803,16.138891011246663,15.050167587643058,male_angry
15.902065741772006,14.624242174906325,17.059979779330693,16.246035971647125,16.95521470889058,15.762012529363261,14.7614119883075,male_disgust
16.22901328033125,14.754842766992907,16.42526866823715,15.317154965319357,16.56357109035482,15.204740509567186,14.877838675503856,male_fear
15.48871741493658,15.528536323556402,16.79419318053596,16.136942314188204,17.859758010905644,16.179834236021186,14.936560401815813,male_happy
16.610412622250593,15.373588768904071,19.61403845182763,15.914469601054261,17.53866971346352,16.352482170456543,14.431134614918733,male_neutral
15.099400394119964,16.283465906331255,18.024029379872314,15.63102740910384,16.838953032320706,15.66538104490949,14.38957980114542,male_sad
16.52494661759561,17.761488344747423,19.645448766872466,19.00488541463236,17.83000202002956,17.97990278465593,16.021746781080928,male_angry
14.887308388280166,14.916358619393847,16.29101431340358,16.010307263467215,16.631304943235797,15.516298949801895,14.731232745651734,male_disgust
15.064277925988538,17.312768215331694,16.698418376767947,17.98976351080386,17.623350058924057,16.553740287782386,15.146219141761046,male_fear
17.0199227245593,15.381171218207285,17.781697002651107,17.039888071034643,17.283560364178516,16.705793113260786,15.171833769785293,male_happy
16.152857990644076,15.270700871090469,16.450434519143265,16.071243826802064,16.871433654349357,16.139408525794202,14.86263740839868,male_neutral
16.617416039762713,14.746881124313372,17.053260169799035,16.263641102036697,16.969412340384313,16.533534005772008,14.1726429137593,male_sad
15.890490425463184,15.71828425579682,18.396138557224358,17.758188864415622,16.502890342086136,19.081473080588044,14.689802312450562,male_angry
14.975321254383532,13.927239687684066,16.95505056106141,15.662738233986708,15.828185540253308,16.954180131410777,14.357274183692029,male_disgust
13.7433089224917,15.398283252812574,17.179309489687192,15.65754033562191,16.175773116511753,15.775131525012453,14.303323847102625,male_fear
15.36251413088084,15.08407276553883,18.70703077000147,16.72386139061437,16.918493296407696,18.230017322680663,14.838667828632618,male_happy
14.789256208897605,14.420421984463864,17.17652368087623,16.39722284540921,16.372414665468384,17.242331940858996,14.379558290065997,male_neutral
13.201845393532658,13.407985985500096,15.96349165186502,15.949050052571634,15.543481303773484,15.06072655753329,14.53581209193174,male_sad
13.549499906315306,16.32658942285182,17.82429806461694,20.101774135949416,17.872059831385066,18.080038913606046,15.861266317476922,male_angry
16.074470392903304,15.547585391949555,17.226321019092,16.678165021310587,16.914098325179676,20.638379993900426,15.710780979630371,male_angry
13.67508863731455,16.318645533143414,17.98251597158399,17.27976775954357,16.42423905776385,20.256105384699417,15.90953957875426,male_angry
16.152480535976018,16.13696036455577,17.872580876458805,16.846484611697065,17.15462089994618,21.236852993420456,16.937567496826915,male_disgust
12.888259862092784,13.46781061011637,14.427987751314435,16.17491371200877,15.846633389011881,16.753021638811543,15.0879723265497,male_disgust
14.254033402865897,13.412922993743614,15.79359741394403,16.48158545144589,17.227576626363007,18.412416105789827,15.598736475688646,male_disgust
15.027771013916105,14.464434796564081,16.30340932238426,16.22241177106084,16.08800272253749,17.46029444374624,15.708356557912577,male_fear
13.681073179719077,14.730507012532673,14.959289469057563,15.679700164746645,16.248435676556788,15.653403837636818,14.878916481176649,male_fear
13.000870856720834,14.768660298861322,15.529410478771883,15.644641194638513,16.09317055964872,16.33491446242436,14.524957026358315,male_fear
16.076651683988583,15.707379760119036,17.728077587569228,17.650195965960382,17.08792578277022,22.061076945552767,16.35870423345749,male_happy
13.743460407879356,14.611948385701414,14.958214522501631,15.715169384361493,16.74929839021152,17.00276883332881,15.109333827636522,male_happy
13.7653393486985,14.391575405877962,15.461440763827436,16.282093926962492,17.25854159392791,18.649550867552012,14.946944129731248,male_happy
12.937591966984835,14.494948124863399,15.726336236316882,16.223720709562638,15.91769212265834,16.34526258864618,15.063219693603429,male_neutral
12.355799648840588,15.025402474546022,14.961621176919163,15.638705590979962,15.50104003091738,15.534841065168273,14.901423375163771,male_sad
12.704879872086599,14.416855614785435,14.859617583754929,15.863298153907136,15.645773461802587,15.405000658285156,14.888266653159954,male_sad
13.21348992704354,14.238050884341863,15.754058507800442,15.850271818434935,15.477589242859855,15.074007475199808,14.485125917913146,male_sad
15.789457653687007,16.01680297627998,17.386095945157663,16.291656586030882,17.46606975703863,19.305017211852345,14.68501904738198,male_angry
15.121871247938412,14.32787622546233,17.3168373411237,16.103393723302617,16.559654297676296,18.308353156070872,14.734056181948375,male_disgust
13.893502272418733,14.870363670804373,16.742912402018792,14.871132752489384,17.13674291467145,16.23708266684813,14.176928133139578,male_fear
15.238648599036306,16.810911394676435,18.240844671456387,16.18214124423302,17.664794695473624,19.1888957009883,15.081765268467185,male_happy
14.525302754802432,14.886513488092692,18.69852029822698,16.161749796153014,17.200058932564822,18.515015645951625,14.37628765102648,male_neutral
14.30639381302366,14.397568257090688,16.606984175835027,15.240602560465739,16.224474782922886,15.556505866850772,14.19278092450686,male_sad
16.172960999825875,14.896659219589273,17.044984609790024,16.683819685101653,16.49435955390371,18.178076661630566,15.061001180915941,male_angry
14.129874942797363,14.522475204464223,15.732475079857982,15.918519273320364,15.88583167446423,17.117493383549267,14.474911113722255,male_disgust
13.436558975847582,13.928933352870615,15.675982419396767,15.130843006621337,16.002228250568166,15.462393058565471,14.53841541682699,male_fear
13.833124706583403,14.24978217063353,16.134061007934527,16.470223269857275,15.853893341468977,17.058298739258916,14.35309588728337,male_happy
12.97636552759131,13.735624621698598,16.41020728566382,16.333365068847332,16.168670656251027,16.571552988668667,14.603490809707523,male_neutral
13.434311170046222,14.031348130432235,15.159499478768218,15.243571906557673,15.762931531309478,15.31017739867971,14.199973217595984,male_sad
16.480407233980284,16.54258800167074,18.91697331349153,16.39660049511111,16.869815041140587,18.238738341772592,14.55846497741079,male_angry
14.85180481210977,14.799065271018915,17.334696911022018,15.985402157144652,15.564189501638275,17.307116777963213,14.766432863230003,male_disgust
13.631884391706755,14.188359073889366,16.503826726334033,15.219127047576563,16.392682737223772,16.583661352307967,14.239935088102875,male_fear
16.174925008259905,15.381295639269915,17.76586229467049,17.376510413048646,16.48020519961261,18.663710804347946,14.976693081167172,male_happy
13.655350011307899,14.461803392083027,17.3625598408111,15.988479151280929,16.29799847867414,17.165589719646754,14.522310441584008,male_neutral
12.20548644514065,15.121318651616036,14.817491792677627,15.75685449794375,15.702804597655033,14.895242895070053,14.490118556890069,male_sad
15.662108494684812,16.40505362569621,18.208395823267647,18.089754296654288,16.8445108357673,18.802444582521996,15.04904386415438,male_angry
13.898752984874944,15.550700942167277,17.13966027463828,17.16765868543265,16.50933903599497,17.76774345486121,14.613728540021203,male_disgust
14.052705767216098,15.594238212442887,16.079959540942582,17.064218554451525,15.915780379512109,17.697106845248065,14.386400003137346,male_fear
15.463384415799002,15.47381295286219,17.07807421727253,17.30950875285219,17.033871149818307,17.446494321093525,14.24636315140552,male_happy
14.723996817567782,14.47761341644217,17.54730878038306,17.394935062820156,16.44687504929928,17.042075475513833,14.574593383445832,male_neutral
13.86576080379443,14.476022796327568,16.007945044837275,16.53650116390804,15.474025363913416,15.565681438528117,14.350669616453201,male_sad
15.988363124512706,16.940478765436158,17.901894499187645,16.04884593584143,16.488713709330046,17.82661815769163,14.730325202919923,male_angry
15.234845110113522,13.754734686849963,16.615685877989694,16.214038094940054,15.823837788717663,16.397911300690975,14.584330439170692,male_disgust
17.531094888930298,15.554852903421539,17.608235611287697,16.615617292914923,16.19822312583883,17.398576747661163,14.886666739149675,male_fear
17.692829582627414,15.796807976158084,17.66706607376076,16.624240719306222,16.92981494816025,18.679876730194678,14.746739967209024,male_happy
13.279939452801056,14.562662736644047,16.43695813467998,15.817720557972581,16.802847559400142,16.752022293405254,14.337021979298788,male_neutral
13.498346295748998,14.695580261119364,15.850956264047015,15.529981137453587,16.061255651898044,15.07375803443938,14.629184276323434,male_sad
17.279652625197,16.82644701738748,18.49445474895816,17.92099363425077,16.902528562384493,19.710215511387148,15.38026982737123,male_angry
14.739261091573663,15.627237220234187,17.41611789370532,17.243965603302165,16.718564583340598,18.142609512889276,14.912294913328887,male_disgust
14.135102873202431,15.526789547564162,16.740937761433912,17.001308217497822,16.0753241467147,17.38822322499364,14.44592791576162,male_fear
15.416206274858784,15.660902339944869,17.60120695602767,17.336253413398893,16.73847304027524,18.248605486410167,14.778882229190899,male_happy
13.70174754337591,14.829457211699438,18.259270993188295,17.317593004572377,16.897930008065053,17.456932629302724,14.752673660001138,male_neutral
14.536834267253223,14.119591030116256,16.159718690357593,17.065902788125957,16.5295451920717,15.87280556440464,14.85024668406933,male_sad
17.206855991755585,16.179994720173347,18.611275898986108,18.514066906242036,17.369028296994472,18.578240815087472,14.785520437551673,male_angry
13.81756094680673,14.729040620826947,16.105410263017284,16.843775928568476,16.020441728410365,16.314959566690064,14.774254928382632,male_disgust
14.560284402963726,14.86614330166313,16.13440992259659,15.97686901563581,16.442798636687783,16.74883811411465,14.329760454838857,male_fear
16.660133754356142,17.191909901303323,19.910377369368597,20.1427110764707,18.490719411327873,20.47340635942039,15.407583266458795,male_happy
14.004604529839845,15.824708506646488,17.964262440350762,17.105290849333155,16.7115802263344,18.301904704396208,14.946785291389705,male_neutral
14.5344161372734,14.308739462539451,15.980505171835551,16.060785485724246,15.437775772965182,16.2666908843505,14.66003017310765,male_sad
16.09308003998735,15.274170893101545,16.48260984352269,16.886885894624765,16.19713688344139,17.760968023286857,14.60883559048284,male_angry
15.386262652221784,15.539500348645523,17.355550828415115,16.33539737111665,16.66039041195851,17.168620517312178,14.727620880870445,male_disgust
15.33265053892473,15.347890049774355,17.55711938189503,16.124080629741925,17.609149073680275,17.197261296331806,14.6930332342285,male_fear
14.872271863562107,14.512622892624307,17.427626497594133,16.67574980065464,17.078956587729028,17.60945013016742,14.706322345689015,male_happy
13.373766301794014,14.628184945901952,17.379233380027035,16.58374088176316,17.00170279707744,16.284381526211252,14.775178056863595,male_neutral
15.026033917397303,14.271908117335425,16.487180015107644,16.15322423281945,16.612404631769383,15.521028146531867,14.54594434902728,male_sad
15.644656937257265,16.85953081385102,19.279046301257026,16.536807563904556,17.174159971840503,17.746219670297407,14.81327136510298,male_angry
15.940934324574739,16.10239787555526,18.93933916009574,15.827341243150224,16.422156218337786,16.742055200763556,14.596572173976488,male_disgust
14.479539796780244,13.774469801086099,16.91024406751454,15.210679350218513,16.020575443790143,16.01666858039234,14.492783696278769,male_fear
16.259871685408434,16.039826414722334,17.783492972196534,15.636875935875272,16.111196733596614,17.609841820620822,14.590578616571719,male_happy
14.082047769087778,14.022210154542393,17.224222502054083,15.210627205782696,16.027481868086216,16.319970152739337,14.987001617824156,male_neutral
12.65070772306094,14.270076815599928,15.758751322874469,14.82319892644704,15.131805514885636,15.298830172479454,14.028669278403257,male_sad
16.23510443316658,16.02792322974235,18.18092022970942,17.020561644372446,16.27948014510197,18.463983102072646,14.743840528523368,male_angry
13.403054162099552,16.127572287296484,17.933257084061257,17.577011459826878,16.642288200588418,17.17815080683985,14.891746416758277,male_disgust
15.66168657152962,13.482852154703734,15.890820781386667,15.688469515830048,15.922960925458147,17.188416622672985,14.415591824845631,male_fear
15.33690209631425,15.206027709480267,18.195525008006808,16.6560259426565,16.127281342458712,18.614969314627405,15.177238596609746,male_happy
13.896064989349076,15.168768743208542,16.563545078448787,16.3236434649566,16.10080488981329,17.146131852059195,14.785957644893616,male_neutral
13.824828932491958,14.283738063974127,15.325637039012898,16.07816374828441,15.03299827363197,15.708904784155983,14.556304207204256,male_sad
18.089850996817113,17.05234463252817,20.557123960255492,17.176318516610642,17.338253124584593,18.65115118369619,15.484737523808668,male_angry
16.267449434983213,15.897302742227426,17.867917438816903,16.286698938838185,17.021113247229163,17.353333106052506,14.383860935681785,male_disgust
15.2152789419227,16.424747480777103,17.944921320949323,16.42765236780404,15.647269190641035,15.783854661517253,15.226773451750503,male_fear
17.32450082947358,17.311836420439644,19.869480380868495,16.884955614448145,17.69109042986099,17.94275547726066,15.087267664064257,male_happy
15.8700317391426,16.356367405682175,18.63388355165381,16.14762169811314,17.229909264048853,18.021887160170795,14.679029382025071,male_neutral
14.379451391910703,15.056944094001931,17.910743037511022,16.21388290382985,16.70302531957553,16.557235525900946,14.200262722008123,male_sad
14.61175960777643,15.93058104473239,18.149662524599876,19.289631793415005,18.064449755704203,19.011193172008685,15.436878246654766,male_angry
15.154237313825387,14.228228850922951,16.184127008383033,16.951575027428692,16.61681104429739,17.741725880632437,15.177866556905956,male_angry
17.671132929949756,16.288932284230327,17.857769772741985,18.609998723634796,17.96862359262396,21.829473852963837,16.720890423093802,male_angry
15.162987615434847,15.363432224894856,17.286702066645297,16.91324980210135,17.17357416317308,19.59328594991615,17.042159429561664,male_disgust
14.220618164833606,14.917088461770833,16.7843688689037,17.03291294425804,17.0863290925158,18.008893121369503,15.989578318883718,male_disgust
16.750461904931193,16.85053161550401,19.97939546982179,18.953154350569896,19.60958415216834,21.95356970062001,18.963309027084513,male_disgust
15.692814308743593,15.220669907536164,17.9488059572736,17.96548667798991,17.67402149089821,19.042447677729353,15.855261757840541,male_fear
15.205472695351734,14.856118442109986,16.526008755418577,16.152702376516917,17.481358314693324,17.394085130022805,15.27442491815128,male_fear
15.107892828422974,14.930066371927035,16.70863263147939,17.148996169754717,17.87021670579148,18.53995624115311,15.592955027960059,male_fear
13.986004263771662,16.5437993236422,19.845019053845245,18.794902595870255,17.249380765817552,19.61670147432545,16.425461459033592,male_happy
15.32158951524148,15.81005205189291,18.332945137642064,16.952931141457324,17.227156757889514,18.599406079923316,15.628952830322593,male_happy
17.090339346519524,17.28559768432211,20.268826490009737,18.921287348441826,18.094566594884864,21.909767433213066,15.60965890940208,male_happy
14.620838788251092,14.824833911187808,17.336315305584886,16.764920275978476,17.619360205715353,19.261659190718,15.149781708752565,male_neutral
14.883082027569218,14.979554501365524,16.492288714494876,17.015231295337554,16.864308464795283,18.779566964648435,16.27111228274413,male_sad
14.871090555150909,15.38549207112766,15.773722462499896,16.61160065299199,16.409244071583956,16.11324056236628,14.871931944255486,male_sad
14.954461254347295,15.170910493541202,15.879361079704564,16.75561070431385,16.6763695342252,16.565450020254673,15.02616798795557,male_sad
19.09389499206843,18.665985065679877,19.48815087255219,18.328578548730633,18.12838844693121,20.150459675084633,15.546590338504597,male_angry
17.064366220853163,15.490540503377153,16.74700418161865,15.668114492318583,17.501118991183198,16.381869893444694,14.14506757615221,male_disgust
17.21281149812127,15.733515147324566,17.347002853097013,16.39335518180526,16.81663378308763,16.279249632082735,14.727328575267501,male_fear
17.869762591105466,17.883659979225108,20.89903818659885,18.583854184230407,18.06858809223534,18.848640875252677,16.09095852195581,male_happy
16.27903383286143,16.657084555613697,18.754217226468583,17.05240250581469,16.764091951238107,18.31759566579178,15.450126187963901,male_neutral
16.51518142030503,15.359751549264926,17.325570718636623,16.35009710592713,16.35210052109361,16.004435349666853,14.755434278611428,male_sad
18.38878666542594,16.48423082335651,17.224020978704107,17.21996190816523,16.836316313528396,18.214951693639758,15.048197130768273,male_angry
15.770530501046025,14.498314563238216,16.305972525195298,15.582354873461572,16.53446342123872,16.413381108385853,14.556789412392382,male_disgust
15.40991766169352,14.507560331280361,15.520379950597315,15.845089303022545,16.415765167870372,15.676102157981653,14.219791725919668,male_fear
17.369591060801046,14.954031331411882,17.048490939912423,17.0550854871641,16.920507302833194,17.554959319964844,15.23334190880867,male_happy
16.212385267392946,15.421714043391107,17.07439341509316,16.62366221905876,16.920049256595625,17.63922397450698,14.631890295628047,male_neutral
14.684097086474216,14.63094085685487,15.895662691020242,15.213872515127944,16.08359219230082,15.862468028580615,14.425746336681712,male_sad
18.072432883056724,17.129101952134306,18.87616575964777,17.804122784935306,17.65763836792269,18.213870560481357,15.35633908440886,male_angry
15.957773264321103,14.614166974916001,16.974232956441778,17.274679349050544,16.489696788514802,16.771524361263065,15.364074946988351,male_disgust
16.025754074283686,15.56754167371856,17.813804497961552,16.12759867523643,16.150959257388052,15.592941042702885,14.613432658901592,male_fear
16.06623832807119,14.796017583045657,16.738310561183283,16.62801789099136,17.488816702158513,16.304475283015364,14.954359387124438,male_happy
16.285847370498697,14.518922880433951,18.679453077456852,16.533806207113237,16.808767308353755,16.532145696221725,15.224254709310104,male_neutral
14.846693781387543,14.558379747430365,15.96684306069823,15.539698830354233,15.698103076852782,15.39749017489098,14.497124285551061,male_sad
17.184139762704284,17.38068151910617,18.74396336028065,20.09974015588815,17.794435079356656,18.14793635533194,15.480991676603495,male_angry
15.922146862512122,15.39113421790584,17.14982532631739,17.270857570385704,16.511215734108255,16.39517573095796,14.750308450527584,male_disgust
14.914876515978245,17.014506157742215,20.142785513875157,18.636146805747718,18.482999141485188,18.95035744094954,15.209120778798635,male_fear
15.217885830529887,16.99422974594288,18.733970367965828,20.551402024574532,18.497099468638194,19.014051428333893,15.54521819269351,male_happy
15.354708991039946,16.70719611281057,18.017494055303725,18.347880115201594,17.922670591721747,18.02944924541388,15.494822226774424,male_neutral
16.4952997483034,16.48213940468998,18.382718948225804,18.74551476486747,16.877878947992695,17.18325247758593,15.109211379110645,male_sad
17.374887292864226,16.58659960430862,19.100971133142995,19.634242079148,16.812069780054543,18.179072481498025,15.106994543904754,male_angry
16.25729458479594,14.70455383123473,16.259326972819952,17.05404372019294,16.560554630077306,17.38630486785428,14.399736766036185,male_disgust
15.633883491906332,14.070352566040794,16.548109250492395,16.245715799747167,16.019418001901993,16.567254174706466,14.263970198153217,male_fear
15.76572506106537,14.910710051640491,18.126205912263128,17.3741758793098,16.70233913120197,17.250725615179967,15.059460415407246,male_happy
15.752118157975701,15.047060229638731,17.446703025353315,16.910261688206063,16.612105202383837,16.878106256132526,15.009606827730561,male_neutral
14.640020982672437,13.944794276295001,17.854872617639348,16.748900070472853,15.799682224544446,15.9718894373687,15.087199776871214,male_sad
18.625773549943002,18.11925943386687,19.37694220427319,18.836718274471693,17.732693077276412,18.609406569633887,16.180433705853176,male_angry
15.871018990031065,15.088581457263938,16.992534007955967,17.17934927210181,16.135516053187903,16.782269517374175,14.436928529925757,male_disgust
19.441763306612533,17.382817513355555,19.50415703787958,19.35851364967337,16.82488472486857,18.50253491016381,15.886981458547126,male_fear
18.18943567094395,17.067463766197708,19.106313812042988,19.691768256273473,18.883988987697677,19.168791299092977,15.759627528076285,male_happy
15.944400156332692,15.998090431083387,18.32348799989753,17.557764752914757,16.743209943508013,17.87753749118546,15.42918768929337,male_neutral
15.04339755607987,15.681996612087861,18.075134380403615,17.89838728058478,15.78652734536405,16.231256655976974,14.486605543849274,male_sad
19.22035949287675,19.202207276945373,21.740515234104983,19.82763050148914,18.207157320795822,19.361635274728393,15.546824620741498,male_angry
15.916951170913723,15.992897583343273,17.140891649223384,18.37640810702635,16.682683671177593,16.540538492307036,14.795158531228179,male_disgust
16.105829897294594,17.284331340799643,19.56554277431563,20.663991381474673,17.435711186053755,17.842040661511678,15.941784707017725,male_fear
19.492909726721987,18.142955213070756,20.337363375090078,20.783204543862464,17.49777827280912,18.847642059476932,15.867893944052414,male_happy
15.84853378569045,16.483712677100367,18.078307619439293,18.34464406525892,17.186031392320622,17.32210664177971,14.832615506294164,male_neutral
15.543665472334899,15.71261803446892,16.907540188983702,16.630449188350255,16.120578809153553,16.523110188038803,14.525929897451716,male_sad
17.868587417053284,17.452077654006132,19.461933657309668,17.460715197795306,17.285106232441333,18.225996525247755,15.101319966923862,male_angry
15.237168606629265,14.58086235598939,16.39174611332685,15.464763949082645,16.386396272472133,16.40899048599771,14.389097084972269,male_disgust
18.970751077303362,17.537605853551785,18.552526563773483,17.03324300976047,17.515364853982923,17.011650695283063,14.585370966685206,male_fear
18.0478972497668,16.777056111291824,18.123674228000837,16.658258115120365,17.84341319765053,17.224266756699624,15.02070825172502,male_happy
15.077373294702447,15.634395588964459,17.199181568719908,15.71804407532434,17.351938710186037,16.96944274730725,14.962597917840602,male_neutral
14.916745106477844,15.658671233174879,16.363087927216025,15.258241618483556,16.269912632942454,15.763090659495223,14.844689546364464,male_sad
14.80714963399171,17.596836586817076,19.655813543502916,16.676949911848723,16.718321494168027,17.01208301895201,15.05043632832418,male_angry
14.311780965057512,14.138490249889132,16.156355981464273,15.184583945612736,15.996528785596928,16.433214559278102,14.8317253422091,male_disgust
16.444703966287218,16.079926401853953,18.972474978681596,17.041508739270558,16.565580206727407,16.40094502289724,14.796729155684487,male_fear
13.041899228926631,15.583764405981352,18.78479452251137,17.45690904473004,18.131727095288227,16.787010045033764,15.611635179349234,male_happy
15.858384982275508,15.583059515142965,20.020020538783086,15.965670301589256,16.63389429609257,17.120277399558145,15.164468108506934,male_neutral
14.416264244269449,16.040799405964123,18.923300626552937,16.34333377192707,16.265378248280527,16.667881723948884,15.190856904380615,male_sad
16.792149923994167,15.96346414388615,19.212133523140015,17.716969309848963,17.52945556439031,19.47561350217534,15.32181350070587,male_angry
15.445956775781363,13.876244446877578,15.482649641313774,15.453398491641622,16.64562780773199,16.494347482115796,15.225931488836183,male_disgust
16.020803521257612,17.413852615445915,19.73423436071412,18.431701648487962,17.50554358352076,17.929906445514955,15.43886724071997,male_fear
16.513064736567447,16.159399294274078,20.010409554756983,18.283193137216816,17.554512663567166,19.9198090242825,15.710310428650711,male_happy
16.8419728585264,15.509542311582127,18.82233374623136,17.087547538055507,16.653955235294234,18.38511704463823,14.967710358278092,male_neutral
16.12454337484245,14.842882214354924,17.456825427283306,15.994538417071867,15.985286998882302,16.283140892282432,14.879315007020274,male_sad
16.8658804306852,16.22468688985449,19.017017179126512,17.531020881561897,16.103164385084543,19.44037306424163,15.676436055329997,male_angry
16.271215274644348,14.775517132817782,16.757805898214386,16.466304802129763,15.780398352421349,17.132922620602727,14.965948650787459,male_disgust
15.061114282781347,14.73781566299459,17.370341062022522,16.127828709864946,15.319169641092916,15.914579299596209,14.265739315234097,male_fear
15.929008735096712,16.538757629717914,18.224136660464232,17.71952475638001,17.109198160284134,18.525063534114146,15.165250379853362,male_happy
14.932051686988336,14.458182366316894,17.448405844697696,16.466029405941594,15.845792008309274,17.589581433243758,14.522974259636527,male_neutral
