zcr_mean,emotion
0.057452033547794115,male_sad
0.061539713541666666,male_angry
0.050869030898876406,male_disgust
0.047379740168539325,male_fear
0.05059970953525641,male_happy
0.048323567708333334,male_neutral
0.041768391927083336,male_sad
0.07305908203125,male_angry
0.05952023237179487,male_disgust
0.08296130952380952,male_fear
0.05946568080357143,male_happy
0.056473405393835614,male_neutral
0.05018310546875,male_sad
0.0741916232638889,male_angry
0.06482110507246377,male_disgust
0.09358045789930555,male_fear
0.0727267795138889,male_happy
0.08650346235795454,male_neutral
0.06888303894927536,male_sad
0.06762274380387931,male_angry
0.057781982421875,male_disgust
0.05717704665492958,male_fear
0.05831394838483146,male_happy
0.05653638518258427,male_neutral
0.04967151988636364,male_sad
0.09706003289473684,male_angry
0.055379231770833336,male_disgust
0.0571727966994382,male_fear
0.06181915713028169,male_happy
0.05921321128731343,male_neutral
0.057109375,male_sad
0.060003576144366196,male_angry
0.052353802849264705,male_disgust
0.06135211074561404,male_fear
0.05441080729166667,male_happy
0.05256315949675325,male_neutral
0.050595238095238096,male_sad
0.07165243459302326,male_angry
0.06334899352477477,male_disgust
0.04971652560763889,male_fear
0.0665130615234375,male_happy
0.05267655222039474,male_neutral
0.05106129365808824,male_sad
0.07848430129716981,male_angry
0.0641512784090909,male_disgust
0.056688391644021736,male_fear
0.06619049781976744,male_happy
0.05516429227941176,male_neutral
0.050687539457070704,male_sad
0.19132576407967034,male_angry
0.17173284216772153,male_disgust
0.11165364583333333,male_fear
0.1840142144097222,male_happy
0.12105446300287356,male_neutral
0.1298953325320513,male_sad
0.11840511273734178,male_angry
0.07207697088068182,male_disgust
0.0851169162326389,male_fear
0.08300052472014925,male_happy
0.0845365978422619,male_neutral
0.06811867297535211,male_sad
0.08075459798177083,female_angry
0.07104217872191011,female_disgust
0.07012143342391304,female_fear
0.08305832435344827,female_happy
0.06451171875,female_neutral
0.05440745634191176,female_sad
0.0986328125,female_angry
0.07154561705508475,female_angry
0.09641335227272728,female_angry
0.07416449652777778,female_disgust
0.06218562714041096,female_disgust
0.08469122023809524,female_disgust
0.09875940393518519,female_fear
0.06401585820895522,female_fear
0.07684426229508197,female_fear
0.08020226430084745,female_happy
0.07007189764492754,female_happy
0.075439453125,female_happy
0.07761290015243902,female_neutral
0.06198299632352941,female_sad
0.06702030066287878,female_sad
0.05745808462078652,female_sad
0.07708018313172044,female_angry
0.05315721649484536,female_disgust
0.05084298670977012,female_fear
0.073095703125,female_happy
0.05747231284340659,female_neutral
0.045646746134020616,female_sad
0.09213732798165138,female_angry
0.07111502165841584,female_disgust
0.07175990513392858,female_fear
0.07612481174698796,female_happy
0.05804644574175824,female_neutral
0.06578170421511628,female_sad
0.08778331043956043,female_angry
0.09667413884943182,female_disgust
0.08513399920886076,female_fear
0.1039543704710145,female_happy
0.08350297095070422,female_neutral
0.0749782986111111,female_sad
0.07695826480263158,female_angry
0.06233448093220339,female_disgust
0.07013448079427083,female_fear
0.0736071654040404,female_happy
0.06061389399509804,female_neutral
0.05747687679597701,female_sad
0.07170169454225352,female_angry
0.07654790768678162,female_disgust
0.07083162006578947,female_fear
0.07715979287790697,female_happy
0.0643053556743421,female_neutral
0.06017663976648352,female_sad
0.07932477678571428,female_angry
0.05505471978305785,female_disgust
0.05771956905241935,female_fear
0.08027980638586957,female_happy
0.05703337296195652,female_neutral
0.053441698306074766,female_sad
0.09063176825495049,female_angry
0.058802379261363634,female_disgust
0.0609551791487069,female_fear
0.08591603708791208,female_happy
0.06917490857712766,female_neutral
0.06563816713483146,female_sad
0.08171477141203703,female_angry
0.07551618303571428,female_disgust
0.07304596232476636,female_fear
0.09735107421875,female_happy
0.06048415997706422,female_neutral
0.0576171875,female_sad
0.14397872121710525,female_angry
0.12328180277122641,female_disgust
0.11430121527777778,female_fear
0.1107595783390411,female_happy
0.13165283203125,female_neutral
0.10906901041666667,female_sad
0.10081462618670886,female_angry
0.10005763319672131,female_disgust
0.15168346058238635,female_fear
0.09839771412037036,female_happy
0.09116025514240507,female_neutral
0.08975655691964286,female_sad
0.09615014304577464,female_angry
0.06113583279639175,female_disgust
0.06232878449675325,female_fear
0.0710665545886076,female_happy
0.06588924632352941,female_neutral
0.0650634765625,female_sad
0.10513070913461539,female_angry
0.09245137965425532,female_angry
0.09898885091145833,female_angry
0.07868109809027778,female_disgust
0.07477213541666666,female_disgust
0.0713426543445122,female_disgust
0.08205003004807693,female_fear
0.05512551700367647,female_fear
0.06444537450396826,female_fear
0.06723565924657535,female_happy
0.07219860600490197,female_happy
0.0693359375,female_happy
0.05919228830645161,female_neutral
0.0680639949845679,female_sad
0.0628662109375,female_sad
0.060193048007246376,female_sad
0.0650634765625,female_angry
0.05469292534722222,female_disgust
0.05846106487771739,female_fear
0.05224609375,female_happy
0.053483072916666666,female_neutral
0.0516357421875,female_sad
0.083538818359375,female_angry
0.06530384181701031,female_disgust
0.05504300301535088,female_fear
0.06081570400280899,female_happy
0.0641578851744186,female_neutral
0.0606689453125,female_sad
0.10400390625,female_angry
0.07658334796348315,female_disgust
0.08270263671875,female_fear
0.07742745535714286,female_happy
0.0887890625,female_neutral
0.07486556412337662,female_sad
0.07886036332831325,female_angry
0.05801361386138614,female_disgust
0.05370512462797619,female_fear
0.0596700688844086,female_happy
0.05713465073529412,female_neutral
0.052299685594512195,female_sad
0.08412000868055555,female_angry
0.06523115556318682,female_disgust
0.06295643682065218,female_fear
0.05731044671474359,female_happy
0.06798638237847222,female_neutral
0.058846714984939756,female_sad
0.07951336596385543,female_angry
0.06577095934139784,female_disgust
0.062122163318452384,female_fear
0.06584743923611111,female_happy
0.06561205760542169,female_neutral
0.05881076388888889,female_sad
0.0915256076388889,female_angry
0.07942531419836957,female_disgust
0.0727883731617647,female_fear
0.07082201086956522,female_happy
0.07263901654411764,female_neutral
0.06513919106012658,female_sad
0.09220765128968254,female_angry
0.06582611386138613,female_disgust
0.05963844476744186,female_fear
0.07868923611111112,female_happy
0.0648532443576389,female_neutral
0.059998497596153846,female_sad
0.15998096955128205,female_angry
0.11428247316919192,female_disgust
0.1255960836038961,female_fear
0.131866455078125,female_happy
0.13037109375,female_neutral
0.12578420928030304,female_sad
0.1254265445402299,female_angry
0.07892166940789473,female_disgust
0.08029629321808511,female_fear
0.09075560052710843,female_happy
0.08994140625,female_neutral
0.07453356291118421,female_sad
0.09759880514705882,female_angry
0.07344917629076086,female_disgust
0.08141949533045977,female_fear
0.0876201923076923,female_happy
0.06286449163732394,female_neutral
0.07825618003731344,female_sad
0.1286204268292683,female_angry
0.08396484375,female_angry
0.08640543619791667,female_angry
0.09635416666666667,female_disgust
0.07802397629310345,female_disgust
0.12488007127192982,female_disgust
0.12548828125,female_fear
0.07349420362903226,female_fear
0.07936314174107142,female_fear
0.1293484669811321,female_happy
0.07741734601449275,female_happy
0.106951904296875,female_happy
0.06403944227430555,female_neutral
0.07692367311507936,female_sad
0.06044921875,female_sad
0.06882546164772728,female_sad
0.1080903552827381,female_angry
0.08189093929597702,female_disgust
0.06114437705592105,female_fear
0.08169833096590909,female_happy
0.067742919921875,female_neutral
0.0649142795138889,female_sad
0.09461924793956043,female_angry
0.08479634831460674,female_disgust
0.06980251736111111,female_fear
0.08479236421130952,female_happy
0.07146139705882353,female_neutral
0.07522898706896551,female_sad
0.11910464638157894,female_angry
0.09573910361842106,female_disgust
0.08977024529569892,female_fear
0.09375,female_happy
0.08476450251436782,female_neutral
0.073931884765625,female_sad
0.09524258700284091,female_angry
0.07487472380050506,female_disgust
0.07099931318681318,female_fear
0.08178416792168675,female_happy
0.06207417332848837,female_neutral
0.06138544497282609,female_sad
0.08782958984375,female_angry
0.09004764766483517,female_disgust
0.07444585755813954,female_fear
0.07854529272151899,female_happy
0.07080078125,female_neutral
0.06417569247159091,female_sad
0.07968045264175258,female_angry
0.07413289835164835,female_disgust
0.07115210556402439,female_fear
0.07100844109195402,female_happy
0.0665481922238372,female_neutral
0.06579196068548387,female_sad
0.11031971807065218,female_angry
0.11550641741071428,female_disgust
0.0876953125,female_fear
0.08878173828125,female_happy
0.08349028087797619,female_neutral
0.08334585336538461,female_sad
0.10571042455808081,female_angry
0.08865921585648148,female_disgust
0.061309279057017545,female_fear
0.0859322496639785,female_happy
0.06222698252688172,female_neutral
0.06438337053571429,female_sad
0.14889005335365854,female_angry
0.14962413699127908,female_disgust
0.11063685042134831,female_fear
0.11304931640625,female_happy
0.10830302622126436,female_neutral
0.1256103515625,female_sad
0.14336362092391305,female_angry
0.11083480992268041,female_disgust
0.10690942141089109,female_fear
0.09680706521739131,female_happy
0.08314150855654762,female_neutral
0.10043523341049383,female_sad
0.08999600974462366,female_angry
0.060546875,female_disgust
0.0557710830479452,female_fear
0.06512810202205882,female_happy
0.06151782507183908,female_neutral
0.049072265625,female_sad
0.11253337618670886,female_angry
0.06392679586038962,female_angry
0.07051646558544304,female_angry
0.060501901726973686,female_disgust
0.06505953881048387,female_disgust
0.05555889423076923,female_disgust
0.10584259033203125,female_fear
0.05733687789351852,female_fear
0.056442093063186816,female_fear
0.12277948288690477,female_happy
0.059476412259615384,female_happy
0.05228747351694915,female_happy
0.06564015355603449,female_neutral
0.052739861306179775,female_sad
0.04782443576388889,female_sad
0.04932258702531646,female_sad
0.06932373046875,female_angry
0.049361379523026314,female_disgust
0.04945427389705882,female_fear
0.06525358606557377,female_happy
0.059955018939393936,female_neutral
0.05518285778985507,female_sad
0.07035047743055556,female_angry
0.05523064431179775,female_disgust
0.056971396169354836,female_fear
0.0610862554505814,female_happy
0.05998965992647059,female_neutral
0.0542267275528169,female_sad
0.1111350835755814,female_angry
0.06287129720052083,female_disgust
0.0627170138888889,female_fear
0.09183094113372094,female_happy
0.0802239752435065,female_neutral
0.06275056537828948,female_sad
0.067840576171875,female_angry
0.05158475079113924,female_disgust
0.047738882211538464,female_fear
0.06253708465189874,female_happy
0.056341145833333335,female_neutral
0.04949289344879518,female_sad
0.07982556573275862,female_angry
0.06045809659090909,female_disgust
0.059712727864583336,female_fear
0.06051682692307692,female_happy
0.06787787543402778,female_neutral
0.05032426883012821,female_sad
0.06095774580792683,female_angry
0.057373046875,female_disgust
0.05223357371794872,female_fear
0.054774693080357144,female_happy
0.06469048394097222,female_neutral
0.052209009098101264,female_sad
0.0732693142361111,female_angry
0.055596073971518986,female_disgust
0.05756540009469697,female_fear
0.06711725603070176,female_happy
0.0670874324845679,female_neutral
0.05239443235759494,female_sad
0.09382981520432693,female_angry
0.05173433743990385,female_disgust
0.05450760690789474,female_fear
0.05583607066761364,female_happy
0.05428438408430233,female_neutral
0.048407660590277776,female_sad
0.18125336745689655,female_angry
0.09875047063253012,female_disgust
0.10533756996268656,female_fear
0.122589111328125,female_happy
0.11616536458333333,female_neutral
0.07240513392857142,female_sad
0.14164995073198197,female_angry
0.07008381131329114,female_disgust
0.05853056066176471,female_fear
0.09067007211538461,female_happy
0.0907125101461039,female_neutral
0.05367555480072464,female_sad
0.10118950737847222,female_angry
0.08586872799295775,female_disgust
0.0688909216772152,female_fear
0.08600438784246575,female_happy
0.07110982001582279,female_neutral
0.060221354166666664,female_sad
0.11355445498511904,female_angry
0.08568992077464789,female_angry
0.10521457619863013,female_angry
0.07801402698863637,female_disgust
0.07150913292253522,female_disgust
0.10283371497844827,female_disgust
0.15651157924107142,female_fear
0.06262600806451613,female_fear
0.06964111328125,female_fear
0.12867024739583333,female_happy
0.07363786368534483,female_happy
0.07770748414855072,female_happy
0.0783935546875,female_neutral
0.0663237235915493,female_sad
0.05863312752016129,female_sad
0.05804122121710526,female_sad
0.0821771002435065,female_angry
0.07495404411764706,female_disgust
0.05422425881410257,female_fear
0.06842306385869565,female_happy
0.07030059070121951,female_neutral
0.05653746698943662,female_sad
0.09605514171511628,female_angry
0.08026123046875,female_disgust
0.08520816851265822,female_fear
0.09318938078703703,female_happy
0.07757643711419752,female_neutral
0.06141276041666666,female_sad
0.11512247721354167,female_angry
0.09767521237864078,female_disgust
0.10441080729166667,female_fear
0.10108039952531646,female_happy
0.087353515625,female_sad
0.0750989412006579,female_angry
0.06453450520833333,female_disgust
0.06596447172619048,female_fear
0.08484468005952381,female_happy
0.0725241268382353,female_neutral
0.06305459104938271,female_sad
0.11599809695512821,female_angry
0.08802083333333334,female_disgust
0.07625882919520548,female_fear
0.1046142578125,female_happy
0.07932350852272728,female_neutral
0.07785213694852941,female_sad
0.08259310787671233,female_angry
0.0674285888671875,female_disgust
0.06991038602941177,female_fear
0.07365234375,female_happy
0.07540364583333334,female_neutral
0.0,female_sad
0.10888090587797619,female_angry
0.08287353515625,female_disgust
0.11522849209337349,female_fear
0.09586784638554217,female_happy
0.08457438151041667,female_neutral
0.08380126953125,female_sad
0.09963307797330097,female_angry
0.08810204574742268,female_disgust
0.07591552734375,female_fear
0.07967736586084906,female_happy
0.07314453125,female_neutral
0.061829911901595744,female_sad
0.20336538461538461,female_angry
0.16828510123239437,female_disgust
0.17407626793032788,female_fear
0.1511668669871795,female_happy
0.1672922157379518,female_neutral
0.17286658653846154,female_sad
0.14740545099431818,female_angry
0.1300815316133721,female_disgust
0.11429417386968085,female_fear
0.1485308478860294,female_happy
0.10728388247282608,female_neutral
0.08421790081521739,female_sad
0.07445037059294872,male_angry
0.06013039981617647,male_disgust
0.05973496547965116,male_fear
0.05449343950320513,male_happy
0.06842306385869565,male_neutral
0.056552574282786885,male_sad
0.11794399207746478,male_angry
0.08005626166044776,male_angry
0.08346058238636364,male_angry
0.057582801496478875,male_disgust
0.05782408633474576,male_disgust
0.06832386363636364,male_disgust
0.07647605020491803,male_fear
0.05608258928571429,male_fear
0.060384114583333336,male_fear
0.06761443309294872,male_happy
0.05870028409090909,male_happy
0.0635715060763889,male_happy
0.057026877332089554,male_neutral
0.05726606390449438,male_sad
0.052858382936507936,male_sad
0.05671121987951807,male_sad
0.06908297251506024,male_angry
0.05025679976851852,male_disgust
0.05867727179276316,male_fear
0.05208137236445783,male_happy
0.04899739583333333,male_neutral
0.05292544157608696,male_sad
0.08564453125,male_angry
0.06934018342391304,male_disgust
0.0575369220890411,male_fear
0.06449020965189874,male_happy
0.06789362980769231,male_neutral
0.05376838235294118,male_sad
0.12220703125,male_angry
0.08203125,male_disgust
0.07959713152985075,male_fear
0.0815090603298611,male_happy
0.0893059329710145,male_neutral
0.07698328354779412,male_sad
0.08368177816901408,male_angry
0.047144839638157895,male_disgust
0.053323679956896554,male_fear
0.05750796669407895,male_happy
0.05800513698630137,male_neutral
0.05299396756329114,male_sad
0.09703947368421052,male_angry
0.06993986430921052,male_disgust
0.07618737599206349,male_fear
0.06179164832746479,male_happy
0.07060546875,male_neutral
0.06345293598790322,male_sad
0.06175566882621951,male_angry
0.055638697240259744,male_disgust
0.05361175537109375,male_fear
0.058190104166666666,male_happy
0.060381822183098594,male_neutral
0.052649980709876545,male_sad
0.09265577936746988,male_angry
0.06376840876436782,male_disgust
0.0614953753591954,male_fear
0.0741240088619403,male_happy
0.05839697994402985,male_neutral
0.05499179121376811,male_sad
0.08320545014880952,male_angry
0.06215774678738318,male_disgust
0.07421875,male_fear
0.0670947265625,male_happy
0.05810546875,male_neutral
0.05989412006578947,male_sad
0.18743489583333334,male_angry
0.13624811746987953,male_disgust
0.14706902754934212,male_fear
0.12071614583333333,male_happy
0.12556863132911392,male_neutral
0.10453287760416667,male_sad
0.16301037016369047,male_angry
0.10158420138888889,male_disgust
0.08990150369623656,male_fear
0.10418314873417721,male_happy
0.10887844279661017,male_neutral
0.08318949854651163,male_sad
0.10782877604166667,female_angry
0.09219820205479452,female_disgust
0.07761346726190477,female_fear
0.06971324573863637,female_happy
0.06806759717987805,female_neutral
0.062450553797468354,female_sad
0.10315714003164557,female_angry
0.08323476012323944,female_angry
0.0949435763888889,female_angry
0.06874732448630137,female_disgust
0.06117078993055555,female_disgust
0.08595405190677965,female_disgust
0.07794596354166666,female_fear
0.06595552884615384,female_fear
0.07527535860655737,female_fear
0.0915771484375,female_happy
0.06394406582446809,female_happy
0.07369679418103449,female_happy
0.05625952743902439,female_neutral
0.07105848524305555,female_sad
0.048265360169491525,female_sad
0.05970348011363636,female_sad
0.10208484738372094,female_angry
0.06080820862676056,female_disgust
0.056005084325396824,female_fear
0.06920276988636363,female_happy
0.06470677759740259,female_neutral
0.05271251166044776,female_sad
0.10030205305232558,female_angry
0.07051745756172839,female_disgust
0.06210363051470588,female_fear
0.07501882530120482,female_happy
0.06722897046232877,female_neutral
0.060223388671875,female_sad
0.12671185661764706,female_angry
0.13441868832236842,female_disgust
0.07252940912356322,female_fear
0.08658030063291139,female_happy
0.08629261363636363,female_neutral
0.09443860176282051,female_sad
0.07917586616847826,female_angry
0.059613037109375,female_disgust
0.06085486778846154,female_fear
0.07081864519817073,female_happy
0.0595703125,female_neutral
0.057407924107142856,female_sad
0.09200786072530864,female_angry
0.08284505208333333,female_disgust
0.07311293658088236,female_fear
0.07692198822463768,female_happy
0.07013030550373134,female_neutral
0.07353515625,female_sad
0.08709054969879518,female_angry
0.06977348823051949,female_disgust
0.07080078125,female_fear
0.06546059137658228,female_happy
0.06650747903963415,female_neutral
0.060835137424698794,female_sad
0.09331179887820513,female_angry
0.09769844714506173,female_disgust
0.09461030505952381,female_fear
0.07861328125,female_happy
0.07551686356707317,female_neutral
0.0782741970486111,female_sad
0.10448157269021739,female_angry
0.10790506998697917,female_disgust
0.06544652478448276,female_fear
0.08301957831325302,female_happy
0.05911732868975904,female_neutral
0.05479321037371134,female_sad
0.18205710018382354,female_angry
0.17243685787671234,female_disgust
0.1198993389423077,female_fear
0.136859130859375,female_happy
0.140960693359375,female_neutral
0.15643542325949367,female_sad
0.16342351466049382,female_angry
0.13215748856707318,female_disgust
0.12038352272727272,female_fear
0.11537000868055555,female_happy
0.08431195609177215,female_neutral
0.10052122552710843,female_sad
0.09435150588768115,female_angry
0.09653727213541667,female_disgust
0.11344134221311475,female_fear
0.105987548828125,female_happy
0.0707060401119403,female_neutral
0.05992741371268657,female_sad
0.15586451480263158,female_angry
0.116142578125,female_angry
0.1035308837890625,female_angry
0.12321254185267858,female_disgust
0.08026592548076923,female_disgust
0.10564108455882353,female_disgust
0.11730756915983606,female_fear
0.1087491747359155,female_fear
0.06837538422131148,female_fear
0.09270722987288135,female_happy
0.0666796875,female_happy
0.08182973710317461,female_happy
0.06673677884615385,female_neutral
0.06146083733974359,female_sad
0.04981971153846154,female_sad
0.05805732834507042,female_sad
0.07927684294871795,female_angry
0.07200270432692307,female_disgust
0.06352419969512195,female_fear
0.07545166015625,female_happy
0.06503340126811594,female_neutral
0.060846144153225805,female_sad
0.07877800263554217,female_angry
0.08107233621987951,female_disgust
0.08650225903614457,female_fear
0.09416411194620253,female_happy
0.06306789232336957,female_neutral
0.05553617931547619,female_sad
0.13314858969155843,female_angry
0.12871759588068182,female_disgust
0.1326962425595238,female_fear
0.101446533203125,female_happy
0.09341032608695653,female_neutral
0.07146139705882353,female_sad
0.08176063629518072,female_angry
0.06887118787650602,female_disgust
0.10412156438253012,female_fear
0.09053385416666666,female_happy
0.06645447530864197,female_neutral
0.06339192708333333,female_sad
0.11034416429924243,female_angry
0.0753430818256579,female_disgust
0.08409705528846154,female_fear
0.09960249779929578,female_happy
0.07845530790441177,female_neutral
0.07456856343283583,female_sad
0.0797119140625,female_angry
0.07302989130434782,female_disgust
0.08399559985632184,female_fear
0.08601046156609195,female_happy
0.06432653356481481,female_neutral
0.06311736709770115,female_sad
0.11417551790730338,female_angry
0.08997252747252747,female_disgust
0.09602864583333333,female_fear
0.09785807291666666,female_happy
0.09230897484756098,female_neutral
0.0665283203125,female_sad
0.1381928066037736,female_angry
0.11099947415865384,female_disgust
0.09806896391369048,female_fear
0.1216571514423077,female_happy
0.06380948153409091,female_neutral
0.061943359375,female_sad
0.20217141544117648,female_angry
0.19337602095170456,female_disgust
0.1648234577922078,female_fear
0.16139240506329114,female_happy
0.1442963805379747,female_neutral
0.12563535391566266,female_sad
0.13838658707865167,female_angry
0.10001536165730338,female_disgust
0.16049920944940477,female_fear
0.1608432503633721,female_happy
0.11000359195402298,female_neutral
0.09598214285714286,female_sad
0.12410084794207317,male_angry
0.09719904119318182,male_disgust
0.09152296112804878,male_fear
0.0699738533266129,male_happy
0.08072335379464286,male_neutral
0.06991634728773585,male_sad
0.12235363618827161,male_angry
0.0926396618150685,male_angry
0.09333956068840579,male_angry
0.10470681662087912,male_disgust
0.07834588913690477,male_disgust
0.09725881177325581,male_disgust
0.11737419577205882,male_fear
0.08128045194892473,male_fear
0.06290811567164178,male_fear
0.09952799479166667,male_happy
0.06972369025735294,male_happy
0.08501519097222222,male_happy
0.0722120331554878,male_neutral
0.07870973186728394,male_sad
0.05420446908602151,male_sad
0.06880235180412371,male_sad
0.0806686046511628,male_angry
0.05963604266826923,male_disgust
0.06265733506944444,male_fear
0.06850090579710146,male_happy
0.0648956298828125,male_neutral
0.05747331891741071,male_sad
0.1084424268018018,male_angry
0.07947556515957446,male_disgust
0.06682414836711711,male_fear
0.068011474609375,male_happy
0.06646278782894736,male_neutral
0.06390834839876033,male_sad
0.15275493421052633,male_angry
0.14215087890625,male_disgust
0.12600026547330098,male_fear
0.1119501819349315,male_happy
0.10687645445478723,male_neutral
0.11668442234848485,male_sad
0.10466851128472222,male_angry
0.06770125679347826,male_disgust
0.053564453125,male_fear
0.06534273330479452,male_happy
0.05884560032894737,male_neutral
0.05529005984042553,male_sad
0.13494944852941176,male_angry
0.10336753970286885,male_disgust
0.1083639705882353,male_fear
0.105224609375,male_happy
0.10439918154761904,male_neutral
0.09719178734756098,male_sad
0.09524655032467533,male_angry
0.06769073761261261,male_disgust
0.06052943638392857,male_fear
0.06471495697463768,male_happy
0.060707957474226804,male_neutral
0.05883063892326733,male_sad
0.12309313322368422,male_angry
0.09713004399271845,male_disgust
0.10966035917207792,male_fear
0.080712890625,male_happy
0.0680084228515625,male_neutral
0.09557653356481481,male_sad
0.13877544981060605,male_angry
0.1191003543814433,male_disgust
0.11583674065420561,male_fear
0.08661894745879122,male_happy
0.08756304390822785,male_neutral
0.09308203125,male_sad
0.18094055911144577,male_angry
0.28475864955357144,male_disgust
0.15430329975328946,male_fear
0.17653645833333334,male_happy
0.15594825316011235,male_neutral
0.15778389362373738,male_sad
0.18635310683139536,male_angry
0.12033324115044247,male_disgust
0.11596484375,male_fear
0.10643354668674698,male_happy
0.10606777545103092,male_neutral
0.11614520733173077,male_sad
0.09134928385416667,male_angry
0.06293315272177419,male_disgust
0.05884765625,male_fear
0.068603515625,male_happy
0.06355794270833333,male_neutral
0.05668075770547945,male_sad
0.10235987672018348,male_angry
0.073125,male_angry
0.07904201600609756,male_angry
0.0923915765224359,male_disgust
0.06875,male_disgust
0.0811042232789855,male_disgust
0.07644696302816902,male_fear
0.06083984375,male_fear
0.06326095779220779,male_fear
0.12830441497093023,male_happy
0.08016075721153847,male_happy
0.08691994540662651,male_happy
0.06319233908582089,male_neutral
0.05402542372881356,male_sad
0.06655067121478873,male_sad
0.05988533266129032,male_sad
0.07411260190217392,male_angry
0.05539085751488095,male_disgust
0.050455729166666664,male_fear
0.054283854166666666,male_happy
0.05401511270491803,male_neutral
0.047357253086419755,male_sad
0.09576653814935066,male_angry
0.06165994623655914,male_disgust
0.0549221286525974,male_fear
0.09299935867537314,male_happy
0.06538426598837209,male_neutral
0.057662160773026314,male_sad
0.13001708984375,male_angry
0.07322887073863636,male_disgust
0.06664021809895833,male_fear
0.0908203125,male_happy
0.07411367681962025,male_neutral
0.07669235061813187,male_sad
0.074737548828125,male_angry
0.06472632998511904,male_disgust
0.054815118963068184,male_fear
0.07033854166666667,male_happy
0.05517578125,male_neutral
0.051510657793209874,male_sad
0.0870093368902439,male_angry
0.06447531960227272,male_disgust
0.07426622178819445,male_fear
0.07356237192622951,male_happy
0.06780598958333334,male_neutral
0.061735454358552634,male_sad
0.07889322916666666,male_angry
0.06186810661764706,male_disgust
0.056187947591145836,male_fear
0.05967881944444445,male_happy
0.06017312885802469,male_neutral
0.05591145833333333,male_sad
0.09768629807692308,male_angry
0.0688944065824468,male_disgust
0.06415005387931035,male_fear
0.07948811848958333,male_happy
0.06717354910714286,male_neutral
0.06251786394817073,male_sad
0.0814453125,male_angry
0.07357264046717171,male_disgust
0.062880859375,male_fear
0.064324951171875,male_happy
0.06703725961538462,male_neutral
0.06268382352941176,male_sad
0.13862086054104478,male_angry
0.11402138157894737,male_disgust
0.109136962890625,male_fear
0.145550537109375,male_happy
0.1256822559931507,male_neutral
0.0941005608974359,male_sad
0.0648774646577381,male_angry
0.0743641954787234,male_disgust
0.0708994763962766,male_fear
0.08990608377659574,male_happy
0.07877974076704546,male_neutral
0.06336868640988372,male_sad
0.1524265095338983,female_angry
0.12262059771825397,female_disgust
0.11160714285714286,female_fear
0.11248879354508197,female_happy
0.10457481971153847,female_neutral
0.09315321180555555,female_sad
0.16485169876453487,female_angry
0.11020359848484848,female_angry
0.1164398193359375,female_angry
0.101470947265625,female_disgust
0.08250615368150685,female_disgust
0.10462782118055555,female_disgust
0.08561876085069445,female_fear
0.07566105769230769,female_fear
0.08608022836538462,female_fear
0.08969350961538461,female_happy
0.08684430803571429,female_happy
0.0849853515625,female_happy
0.07477106813524591,female_neutral
0.07416773554104478,female_sad
0.0829345703125,female_sad
0.0777926974826389,female_sad
0.10011033887987013,female_angry
0.05936501242897727,female_disgust
0.06954417509191177,female_fear
0.08410456730769231,female_happy
0.0899896002435065,female_neutral
0.06901438643292683,female_sad
0.13240069653614459,female_angry
0.10877526324728261,female_disgust
0.10322766426282051,female_fear
0.11765215473790322,female_happy
0.11144377055921052,female_neutral
0.09240206866197183,female_sad
0.2097430889423077,female_angry
0.16538019049657535,female_disgust
0.14918929811507936,female_fear
0.1545930455942623,female_happy
0.13000311367753623,female_neutral
0.13526041666666666,female_sad
0.10339776400862069,female_angry
0.07800009084302326,female_disgust
0.06993140243902439,female_fear
0.09393988715277778,female_happy
0.086700439453125,female_neutral
0.07818603515625,female_sad
0.16789587220149255,female_angry
0.12058619449013158,female_disgust
0.12272135416666667,female_fear
0.10531850961538461,female_happy
0.08907470703125,female_neutral
0.11850992838541667,female_sad
0.11111045745481928,female_angry
0.0915081065188172,female_disgust
0.08753401509831461,female_fear
0.1157989501953125,female_happy
0.08732096354166667,female_neutral
0.09537337662337662,female_sad
0.15753495065789475,female_angry
0.12890625,female_disgust
0.1288728060787671,female_fear
0.16088104248046875,female_happy
0.14555220170454544,female_neutral
0.14180100132042253,female_sad
0.17003306775990099,female_angry
0.10207603717672414,female_disgust
0.1297830561155914,female_fear
0.11055787852112677,female_happy
0.08660016741071429,female_neutral
0.09591027462121213,female_sad
0.2838386656746032,female_angry
0.21164772727272727,female_disgust
0.23721168154761904,female_fear
0.2643995098039216,female_happy
0.22221105238970587,female_neutral
0.23941243489583333,female_sad
0.2361125202922078,female_angry
0.1773022180316092,female_disgust
0.17555532882462688,female_fear
0.17858168658088236,female_happy
0.19828527113970587,female_neutral
0.16018036265432098,female_sad
0.1142630628360215,male_angry
0.08963556807170543,male_disgust
0.07495434253246754,male_fear
0.0623779296875,male_happy
0.080413818359375,male_neutral
0.07355995783730158,male_sad
0.14469140625,male_angry
0.12385150748239436,male_angry
0.12484499007936507,male_angry
0.0670318603515625,male_disgust
0.0800439453125,male_disgust
0.06295698116987179,male_disgust
0.08868729440789473,male_fear
0.07317756204044118,male_fear
0.056146002435064936,male_fear
0.12782437193627452,male_happy
0.07785470145089286,male_happy
0.1383523823302469,male_happy
0.06985426682692308,male_neutral
0.057953769720873786,male_sad
0.06194709329044118,male_sad
0.05959276221264368,male_sad
0.06085027305825243,male_angry
0.055088141025641024,male_disgust
0.04653033088235294,male_fear
0.05753455528846154,male_happy
0.06807861328125,male_neutral
