contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
15.091365697736588,10.80582377597779,12.426157152701483,14.467229263792294,17.460953301255582,16.329295723267077,19.903238822089413,male_disgust
12.506669613435813,11.501593740100184,12.844226096852012,13.942286564248453,16.442821148107537,14.757542843210171,18.280445971514883,female_disgust
15.40935579008003,9.630017851730743,12.738032175298802,13.935287208723254,16.92710091726534,17.39434233387692,19.955196439091193,male_disgust
17.08559707899114,12.428370332289381,14.462071082464682,15.16113730315237,17.051874599863908,16.930689476177797,20.407486207457463,female_disgust
14.078346965477754,9.382463132152845,11.3488694198997,12.68154958404963,15.576583134649317,14.538633772734462,18.11628427658424,male_disgust
13.982139458408676,13.287347192185113,15.903548247979103,15.727184910917805,18.072990931170132,18.096963055770793,20.11791236443248,female_disgust
16.31837828302156,9.375696040769839,12.494115112002754,13.947606931817417,16.280294358137272,16.54447554455864,18.544604155677895,male_disgust
15.511347939343155,13.46625720332002,14.40585276417672,14.507997853949076,16.903470601130106,16.664352368829324,18.904361319224055,female_disgust
19.123382974985002,10.536610960016212,12.415164973286068,14.0521081907612,16.313746943464103,15.717913879175137,21.658716699740975,male_disgust
10.616177189724347,14.14137512941675,15.667717305752946,15.223556887998717,16.990990255632706,16.59951371096759,19.882343722445224,female_disgust
15.028435024012731,9.55759273578954,11.525326557119042,14.492791087547616,15.59693774106069,16.13351324031797,19.196064621859637,male_disgust
12.993824460234334,13.582673422706632,14.385551628837964,14.808914346675678,16.343986230778288,15.078221180833516,17.549782896676888,female_disgust
14.957645609072795,9.644013907153118,12.114614944708256,13.69614915177257,16.56641367606687,15.28312281574442,17.832278443981068,male_disgust
15.295727656625157,13.675578618258053,14.344417570480802,14.582376006986905,16.915175241432582,16.35748603405123,19.32126170323842,female_disgust
12.518165436348,8.94564299189937,12.14066984100243,13.219273758192948,15.888770230741962,15.327399748468862,16.616739142041357,male_disgust
17.46829498203474,12.379776862020297,15.018283097626012,16.737164691353446,18.528010322724334,18.149069778095914,20.342031374263392,female_disgust
15.914828669758116,10.627204450088698,13.257812616958622,14.244399505362335,16.018761978153478,15.065659492221581,19.310558049636946,male_disgust
17.205706704446442,13.004260643010758,13.60380332582592,14.334955487973904,17.330095627438517,16.75908010506303,19.43850376561817,female_disgust
13.455360048600733,8.888060289327237,11.72944698843037,13.14630063829683,15.97006421726205,15.357578134005642,17.208482720127808,male_disgust
13.466371989504685,12.798895199237844,13.692075781905391,14.286100292053284,16.093798201802425,14.70189584302377,20.11911579107818,female_disgust
17.084600265570717,11.43108059792127,14.473911128646174,15.259993862819199,19.625326967021397,17.437250407606836,20.007528167559588,male_disgust
15.375490258103808,12.876284151455215,14.238934519521903,15.301293367410498,15.593717454298371,16.045799425220793,18.749568785296308,female_disgust
14.753758827898622,10.026733005867417,12.872762263915567,14.195715019400218,17.43827956171072,17.063275458208462,19.555560768593153,male_disgust
13.629045019054475,10.613626412581961,12.68236381088904,13.444155155433453,15.715025084339652,15.681907080840581,20.395944442092674,female_disgust
13.756268791332074,9.782850086470257,12.77846233257925,14.726229377350993,18.180483202429222,16.76037894080878,21.13785202736111,male_disgust
13.302663612358074,13.079981679276642,13.827603483468984,13.872172830766091,15.90205889128864,14.320956470813558,18.643344324681166,female_disgust
15.260805882759657,9.554458737767849,12.24829928980508,13.940448111165878,16.582704013477958,17.190841980016703,20.43718322463073,male_disgust
17.697997451919417,12.404457446476883,14.402155031871859,14.945775082875738,17.917487708631345,17.085172216993943,20.428493664806638,female_disgust
15.262807090453563,9.115616016286157,11.047139433404256,13.636067116579783,15.496216457870306,14.915392547325785,18.237247928953337,male_disgust
14.104937955137027,13.137402466369743,15.424284253453989,15.61496924515671,17.798017121191744,18.348241898991905,19.923448495253876,female_disgust
15.643158632900258,9.430297355131795,12.307384605886444,14.13790826908707,15.887498081468639,15.875979814856416,18.33292512053457,male_disgust
15.010692721062641,13.188880591809653,14.363606194200896,14.296180109257552,17.13054128993903,17.42986984996624,18.823874438902326,female_disgust
17.416042007198644,10.711349610902708,13.43204382977977,14.446616359278634,16.654052941108695,16.71601516757958,23.51349505292816,male_disgust
11.318511266847013,13.346261854698529,15.986904480769917,15.801684349023837,17.302201647536485,16.953301497191237,20.34974185009119,female_disgust
14.77279578041337,9.349139722802773,11.434502130460157,14.513436341028843,14.919576636130321,15.828020812209315,18.810502092139732,male_disgust
14.875330201574176,13.933113011026856,14.166783442864816,14.942398770407031,17.34786746432283,15.86821985430683,18.605476970531964,female_disgust
15.44467202266189,10.563718259249118,13.040726059688359,13.731544162321775,15.386878637314146,15.992140202340398,19.127998357173876,male_disgust
15.690277767250574,12.606245916622655,13.937057099150625,14.26960459685477,15.998270412822599,15.882603040088792,18.65702758766809,female_disgust
14.454928945268431,9.182555499338084,12.21048673653699,14.302093957447081,16.63581445642285,16.47099723086742,17.505280479992877,male_disgust
14.551131293110226,13.159806241208267,13.727803107930795,15.986200250407862,19.120728874365163,19.24686065586836,22.75959607881451,female_disgust
16.130571525276352,11.31537634469154,13.46896525421807,15.133326992239288,15.806337051118833,15.748243874817632,19.879624532943684,male_disgust
16.48948732481656,12.021455245441187,12.747902329172238,13.710492728435655,16.373967123896488,17.061967849344292,19.684114844595364,female_disgust
13.932650968011282,8.913337729197927,11.095378802213384,12.819372830419791,15.570928559065315,15.154053775193892,17.219294961344488,male_disgust
12.52012142926499,12.97889503722522,14.0764965430284,14.49816613749298,16.72752513908321,15.800057551312019,20.92717098627025,female_disgust
17.03925715213378,11.649778681965905,14.508111261089038,15.31328082210036,18.091061276977825,18.22655680212522,20.907985153441626,male_disgust
13.835581738117579,11.97215375383565,13.560404780672386,14.637228352975516,16.42270551940305,16.242330917958494,19.86677313642806,female_disgust
15.000121344395282,9.788185807717802,12.913747665522754,14.346963130622745,16.805442896499382,17.05889019876368,20.02159581392177,male_disgust
13.437904493594713,12.401671564509185,14.071946427903844,14.427921456122665,16.585155089523663,16.16001127768101,20.415430585135216,female_disgust
14.245743530445377,11.63407751430266,13.554674913134402,14.615535048638117,17.594850382103097,16.97308208496297,20.2209112032818,male_disgust
14.751935173711013,13.435540770680973,13.87706653054413,14.548587616638633,16.083424751001488,15.247906545021143,19.639780316310098,female_disgust
15.058761100036726,9.182496293839089,12.012233197746903,13.592099621895482,16.215607297403192,17.383995849504284,20.04899625011524,male_disgust
17.21219051913938,12.815747434435828,14.388813187668365,15.585246531761006,18.619275219770156,17.86290704737224,20.690357482148457,female_disgust
15.130050959419679,9.023786990647759,11.723570962885608,13.229009730487883,15.299352710724843,15.101178163876723,18.93114609781594,male_disgust
15.479150055310896,11.936062640032084,14.839514247914725,14.52362147398722,17.276873968886836,18.057641162308503,20.210656039078074,female_disgust
15.57658613028642,12.864391811385397,13.690361147042433,15.685962382308462,18.72741964095001,16.609116024881594,22.629737807323234,male_disgust
15.031505673926784,13.91646092234129,14.403179033983033,14.50477990139888,17.36918084878516,17.06574267455953,20.31321005081523,female_disgust
18.244328950915655,9.94402807227715,11.85579534336888,14.06006328583185,16.994160990723913,15.858284086704325,21.80696231170646,male_disgust
11.93795907317946,16.009887682042823,16.495546221739442,17.36259274288439,18.78853844398912,17.818401969690402,21.818898772965632,female_disgust
15.825657863419817,10.160138759104953,12.01286815823141,14.436698733224203,16.53283432127372,16.31955253196072,18.944172570659987,male_disgust
12.22763715023622,15.243035352436417,16.050460253534148,17.11807227196816,18.622650547848416,18.200531032972687,22.396870317621104,female_disgust
16.59470875769209,11.439082870926702,13.490883160438912,14.963303157244983,17.21111894927441,17.33119775486402,21.1300765127342,male_disgust
15.929156079341714,13.035763634905694,14.382727078724546,14.851987856775343,17.669181416036416,16.61428764253241,20.038863931788928,female_disgust
13.075801790924567,9.046404823995134,12.081287602754314,13.941464465240808,16.305512764586634,16.14214552166505,17.16764403819054,male_disgust
13.728408554338738,14.473693530057025,15.827657270682593,16.42547228732596,19.67689292245535,20.89264767180591,23.518402642719597,female_disgust
17.262270443058586,11.601737677572661,13.303976953200788,13.785432282508301,16.49763690664344,15.634441610357838,21.32000886099283,male_disgust
14.473982150807059,13.045719925122093,13.840895025166507,15.399699740270592,17.901095556463044,17.274317874092045,21.608447253728198,female_disgust
14.316072504391581,9.873108651501806,12.283068700885845,13.671020908549385,16.13971350450987,15.15823982162139,18.761507498421206,male_disgust
12.770547455524369,14.224888670754494,16.40469365598641,16.965010769447787,19.354834566737683,18.41506976204919,22.834961437706934,female_disgust
16.116885129706276,10.930705787226383,13.394517874107363,14.403880880915578,17.55593480210733,16.71321102081295,21.020201484191038,male_disgust
15.069494191562926,11.198063250134501,13.44779949663485,14.120890074402341,17.34028637681085,15.622254583005573,19.658779321002243,female_disgust
14.596780383203772,10.932060202552458,13.08127453892079,13.846228901658593,16.59060834537914,15.339291326809194,20.935568758694725,male_disgust
10.682670715206967,12.846239675669702,14.071659299282185,16.270090215484256,18.142768441975964,17.68729468759505,21.847977595067658,female_disgust
16.540406379524864,12.018489885228567,14.742850664671318,16.1301152373261,17.557324515658912,16.088275498740433,21.142151473326134,male_disgust
11.61018958345706,13.152075326602823,14.20859786004228,15.164084819624692,16.9806071517607,15.681115631793231,20.19859553815848,female_disgust
14.85848735677087,9.418576452741378,12.367061379623422,13.879489665950452,17.05356805039426,17.44038271747943,19.876405137185333,male_disgust
16.628598267228107,12.607978574764577,14.625725255655299,15.45403454491971,17.77207411492985,16.710591662024328,21.64354866939138,female_disgust
14.33938252206627,10.125121171660698,12.274563158800461,13.580074189871628,15.422723856137173,14.68370435136519,18.61893334835188,male_disgust
13.860033476822132,10.232915964942782,13.21023018369077,14.021098920019671,17.802879170215796,17.210880844647946,19.53485662541531,female_disgust
15.784527578899343,12.101469826468392,14.090836198997874,15.47817583164366,17.29538626483806,15.849405692047142,22.446939253649653,male_disgust
11.619366704425428,11.79519635666492,12.67883664852536,13.80823969127308,16.538352342055813,15.869469547241033,19.578775746155713,female_disgust
17.670342791693937,10.39517491858175,12.15967013624411,14.63579221686633,16.88341532719493,16.09375651145589,23.297126775759846,male_disgust
11.210397175479098,14.668562916269446,15.913394527376296,16.375446319991248,18.428706150313175,16.484552134072203,21.226532148428106,female_disgust
15.414393639884405,10.392193202524766,12.544676083390797,14.498411863385588,16.031313359118155,16.262171743690356,19.95157137817242,male_disgust
12.490740673511755,14.763521426587843,15.991279228782115,16.839319318868707,18.235808957851052,17.576051715028246,18.74204978165816,female_disgust
15.249984822430168,10.595653674626423,12.91116104092703,14.61032402752608,17.055977978136276,16.955703564218094,20.747189576505967,male_disgust
16.332655192439073,11.86776489179731,13.131846474908112,14.898394793363924,16.797339169956487,16.86118074433252,18.19551562976947,female_disgust
12.22565913987664,9.172194998852602,12.302006598420707,13.321305763213791,15.533824668159644,16.2244683768529,17.646246506835922,male_disgust
13.578103697484579,15.518849054545184,16.20560732159468,17.73609786724457,20.619076640589476,20.85460018811916,24.3348705925802,female_disgust
18.178133543462515,11.141298422296366,13.447361774556185,13.976408747289454,16.910569863574437,16.250384812046928,21.279068122440115,male_disgust
14.852433417521807,14.878471155088436,16.23047213072651,17.09540115914705,19.339125648677072,18.860572984229446,21.905333001127662,female_disgust
14.685957256058195,9.826614813216239,13.031174975446358,13.55849738610814,16.21111736903981,16.279053335101782,18.554373860533847,male_disgust
11.955714805493528,12.56382132819283,14.48244956472224,14.384637353111819,17.375715410323238,15.908016079926456,20.546005207799276,female_disgust
18.445063132807505,10.626472778845573,14.227089591762976,15.706695585844964,18.01641298584862,18.110938641767117,20.795190296878467,male_disgust
13.39277135453899,12.539990921890166,14.229651068278264,14.931297940021253,17.154535293040826,17.115730932758282,20.879594248039247,female_disgust
14.156371560257389,10.617328313583542,12.765654879410027,14.9847040969517,18.28829341517361,15.70913577145712,20.779840851353853,male_disgust
10.59728639594484,12.688999446115478,14.54044121931229,15.24932646967718,16.827871254900653,16.329864883049986,19.832734003282496,female_disgust
16.629587115784084,13.22996943871593,14.159112252270265,16.22119534004884,18.381032961805797,16.612562835899052,24.22926958357153,male_disgust
10.743235027305449,13.466185479561338,14.30758714591478,15.356225197511788,17.08676481614903,15.99392545426746,19.961095544997992,female_disgust
13.186481642556622,9.177148043959654,12.050196918093475,13.569800950544137,16.60929317237425,17.75917277188776,19.788810108230823,male_disgust
16.303811276883042,12.65851821697991,14.809452572988388,15.804814781623495,17.78964158674751,16.52403621993706,20.946473946168,female_disgust
15.146804488264221,10.40239397177983,12.583344298073643,14.125640648798422,15.882771319653935,15.587456231426422,18.893311311733257,male_disgust
10.036052138718304,15.006097616187477,16.677862441540945,17.131803525190303,19.33858077319442,18.186469551106587,23.26743127105766,female_disgust
17.767779721322402,11.888272662314357,13.531685551280098,15.623469759516365,18.122288820970006,16.299688215091134,22.61750944604373,male_disgust
14.793441544647996,13.543825205143655,14.554141326081355,14.523478902986199,17.561766056093955,17.22271497890674,20.26384982059958,female_disgust
19.879805734142824,11.337875742838046,13.218740442854143,15.531047642306405,17.20818126052824,16.740573765545573,23.56235994374897,male_disgust
13.333306016364343,14.643227926544855,16.400949036802913,16.62503283100149,18.704664680301715,18.63677595965653,21.56719526000548,female_disgust
15.997083083848574,10.87276038585357,13.135412655286075,14.600738397932227,16.456956751989274,17.013767320924686,20.720175812766,male_disgust
13.389865180231965,13.185658761846932,14.783027908925684,15.778353667831126,17.561121711023016,17.28904802118647,20.121830055129337,female_disgust
16.08659765286647,10.85724836912628,13.838389311438657,14.314174322871636,16.627654577707098,17.009666748766925,21.197179142338886,male_disgust
16.39055667169124,12.476643948374319,14.558875532880226,14.360143402041656,16.166400197264437,15.952861182410963,19.120762145301605,female_disgust
15.210377508634732,9.845666302355655,12.72484913307668,14.256501776860164,16.74732907014419,16.7198391511742,18.270142933439576,male_disgust
11.28546572363628,15.98585689135985,16.536814756432417,17.656432009761076,19.645191742804723,20.794548275588898,23.151043409711455,female_disgust
18.17579064441545,12.044891976617109,13.31194834266478,14.465116930240708,16.794378200138013,15.902512845732542,20.891115102113247,male_disgust
15.142849926610108,13.70259308251758,15.166983159724156,15.86499886074391,18.280384471989528,18.74273500533472,22.87555934103178,female_disgust
13.828843029122277,8.913128162021646,12.124138383328784,13.504208691194885,15.754297974284745,15.369775725220828,17.553688245848193,male_disgust
15.625689440047712,12.02874244840983,13.388774759769417,15.42078561481123,16.17356901923634,15.44584599464109,21.34187727322066,female_disgust
20.94134481973979,11.493754896178874,13.939531897805887,15.387298104014686,17.54151084809232,16.987309126258584,20.4874627839931,male_disgust
15.822767374510558,12.419912521120361,13.11894386992696,14.579609920043543,16.95886057695251,17.385415809520968,21.445006152302202,female_disgust
15.374536759679934,11.17142231559241,12.971421720982045,14.435556703358246,16.913836731828024,16.022199801374054,23.36340591319096,male_disgust
11.983993551473855,11.839576911384762,13.746746588906502,14.409742926980766,16.574572981785153,17.044155751332603,22.24215885508162,female_disgust
19.187942891688305,14.910007428823478,16.08921232118887,17.35259866552645,20.022742501321208,17.68467029489241,26.03182817781085,male_disgust
12.516859678302504,14.39508389242575,14.342432639316176,15.074861182028481,17.35143430078889,16.15456498919595,22.03432004146555,female_disgust
16.25761013249465,9.584606506495033,12.0549813457332,13.619618113770118,16.71162465989478,17.909771562609983,20.74003893479109,male_disgust
15.750753924382675,13.905283616813104,14.672314864820951,15.47181110545595,17.407376667308043,17.41078241777364,21.836347966209054,female_disgust
15.646451438168585,9.9633908661655,12.790076878029891,13.337813731584598,15.372867377703002,15.142089684548607,19.73620312802867,male_disgust
12.682273945218517,14.470636371424334,15.637171977044195,16.505306561179435,18.338293769988518,17.663400688337482,22.0665731304063,female_disgust
16.485482789473622,11.168352544336734,13.484793197864942,15.11060191780511,17.79232455530842,16.30419636532365,21.75323241650367,male_disgust
13.779915619625003,13.454606031777493,13.703126561439037,14.823822712715852,17.144637029500245,17.401012156557233,21.007448916776614,female_disgust
17.19947100678917,11.603272605782289,14.627992827781718,15.722821301222165,17.335512552445632,17.094194764518726,25.50399092544728,male_disgust
12.247071517164644,15.42481145683406,15.396203960854626,16.161398683169406,18.03741096802292,17.27928412328057,22.254815606316566,female_disgust
14.85718795677271,10.396379888734394,12.654504635528893,15.664502041423034,16.19996786271451,17.365384938756144,20.447079273980354,male_disgust
14.661032483970217,13.42675037370945,15.586493828365771,16.57142714559526,17.988329468843713,16.308476786175014,18.99614505464799,female_disgust
15.725500585835473,11.93021104429492,14.204861568988571,14.815410663295312,16.810181902706404,16.809184986940718,21.68207674205333,male_disgust
16.543988708707708,12.558127192457933,13.89588821762676,14.866159288967111,16.26893238904053,16.13730126466756,19.29214675119319,female_disgust
14.156943572328364,10.337007556919387,13.058497560650915,15.030891316002046,16.55013327903232,17.355451724065478,17.41395932710339,male_disgust
12.257058927829785,16.920380806249064,16.964050007153503,17.83379147228414,20.187230374027408,20.729882956425147,24.83186969960791,female_disgust
17.706824493395835,11.707958059357619,13.753048169586561,14.616818786505076,16.54558981458332,16.093835599172937,21.401800373849525,male_disgust
14.667842566850466,14.622165971350354,15.796899865387916,16.815954505681336,18.536885241596234,18.59988814622044,23.181735300011454,female_disgust
14.196324508520819,9.78468480771483,12.590079000852956,13.797325867365434,15.900604025034736,15.58763234298685,17.689445632355035,male_disgust
12.981091134524837,14.213350200679335,15.736993184526781,16.21614014265566,17.682211874184944,17.268148119667366,21.070286164561246,female_disgust
17.83348092699469,11.736675781809584,13.676556784126808,15.364644210167338,17.708949811683087,17.253439746584572,21.827002092260418,male_disgust
13.587472609907817,13.669598411888657,14.259645352070333,15.351448553121077,17.134595491264218,17.031120167961866,21.327355914969726,female_disgust
15.322934724038191,11.489148543356224,13.61443543036069,15.171819224411022,17.354083072270008,16.62644396190416,21.927994127192964,male_disgust
11.36438660232511,11.927105738582902,13.976217888090437,15.223820497986283,16.599566875988483,16.91445835843835,22.30121565660622,female_disgust
17.957012828253298,13.443048207522915,14.241883543409209,16.023698566511218,17.546618550624707,17.216805483725643,24.495942725795164,male_disgust
14.710311861733553,15.117966172119583,14.973044001242647,16.414239773835934,17.968559610594728,16.72678295119747,23.304838645018542,female_disgust
14.443170988302526,9.448647438713166,12.9018598260838,13.697376131504925,17.08652704232403,17.142230871260356,20.54144552156343,male_disgust
16.668656790409212,13.695164808921778,15.14266703191423,16.066175968883442,17.437149696458015,17.679279798093415,22.01199773053957,female_disgust
17.18421253396889,11.117358076046067,13.191476962859202,14.584421766590973,15.781379205219576,15.933860324515186,19.997396176800404,male_disgust
11.076993550039925,14.977962724993937,16.425936440519614,16.767552013374694,19.21630109786692,17.83131371377357,23.131689628982457,female_disgust
14.550864183434138,8.781732844408078,11.208713191825726,12.30606826650331,14.174410279692882,14.596949950951636,16.68967378759715,male_surprise
12.049979684663356,12.943317994701323,14.764868566268554,15.089618969681052,16.57826067991582,16.506838002485406,20.620916669459277,female_surprise
13.608108980560377,10.901511320101156,13.056120326337313,13.463314076593402,15.981368544105726,15.616607038735504,19.639577673560222,male_surprise
11.906895313413637,11.503111525312102,13.548940661641561,14.000866829861986,16.162768441200228,15.891896883504693,19.045067907003055,female_surprise
15.233704712632749,10.567184373386807,12.760728966489008,14.242744617824588,16.114223129757132,16.007532670061757,18.95193962574528,male_surprise
12.70400746826381,12.637455671130732,13.377879768264028,14.187536795904109,16.437155936304453,15.297001860008676,16.926010683819026,female_surprise
14.248128950321918,10.485136050217575,12.99440316408036,13.826701363364712,15.934763691417068,15.32819704901124,18.470319484763948,male_surprise
14.924341121769253,11.591590477765664,13.518971262885872,14.112631209506743,17.500968344725326,16.206555671995854,19.071686236149,female_surprise
13.703137917171736,8.817447871189616,11.462032130868224,13.436983464780772,15.42343879274271,14.945915542708438,16.17849856215112,male_surprise
12.488947710037323,12.049720516927547,13.954748844303152,15.043105877383631,17.27094540152618,16.286650105298417,20.988220130765374,female_surprise
14.449523862011018,11.043598973642816,13.062091467505237,13.51010391579462,15.718268833614864,15.20822251045748,18.261163917459708,male_surprise
13.4348857635234,11.884855526310057,13.440423577316526,14.520868432771376,16.747140271187313,16.435241981607994,19.338489876974855,female_surprise
15.171156384634196,10.650582799017801,12.670420037327807,14.59566829894817,16.72557010218336,15.47994650585338,18.790507897747307,male_surprise
12.888405256147596,13.093195876016777,14.532318996907735,14.544192078186974,16.411485211072495,16.078154752564988,18.625566338117196,female_surprise
18.877932839762696,11.143589972954054,13.637432503481042,14.836952646376622,16.76160625790286,18.21755009480091,18.924789523051277,male_surprise
15.300047144136391,14.24054889794375,15.10929900149705,15.88310339117264,17.614666602093834,16.995135702958905,19.334848471834327,female_surprise
15.04855077004276,10.984017392886297,12.706234285109506,14.237455451797393,16.335183735175242,15.548673817232984,20.438150317797174,male_surprise
10.952353589072276,11.577629028575844,13.359417342619189,12.859711014892179,14.771726833690662,15.799176664081147,18.78371357380766,female_surprise
16.52620578821564,10.678324989714266,14.269990375814425,14.5034858849109,16.76717581735589,16.22290247686021,18.327361933829145,male_surprise
14.805340294137142,14.947675733508582,15.361599350568452,16.090460951042314,17.595087711030573,17.454537614730064,19.523595817095977,female_surprise
16.390845549047338,9.698403351112715,13.239544752668198,14.05584747329684,17.038164799643354,17.992218070638312,20.149031444808866,male_surprise
13.002562411468332,11.21769683222704,13.28240917722547,15.011614253632715,17.52416429727117,16.285827744542814,20.18881526638783,female_surprise
13.701290624252021,10.024954716891216,12.130878178603389,13.803257729637389,15.452943648518314,16.16346404790591,19.29038394355808,male_surprise
12.071778141546353,14.566421643253433,14.858769712339921,15.37425228805361,16.591817234792373,15.543713196304452,19.00353888968739,female_surprise
13.867351845324448,8.56944919436269,11.199203747357027,12.345611765525648,14.607555152371397,15.630708019493374,16.90476552599196,male_surprise
11.90096099551076,11.931949428599406,14.22703057293318,14.743045332003668,16.956912857790474,16.737917640005264,19.523255504293676,female_surprise
14.754112093702211,10.344301029647708,12.080310003173823,13.980665408968365,16.435324890896798,15.157386232341679,20.51188016880455,male_surprise
12.603043093601725,12.12476316200363,13.563110576579927,14.094043955499002,15.956640138082799,16.18496635460788,18.830551830286318,female_surprise
16.663367239750496,10.46491324106615,12.8801528811107,14.067571741874323,15.642692144134944,16.664792428511625,19.15329608056456,male_surprise
14.199367864373375,13.14052482156402,14.241934069297482,14.735606062108074,16.388359916677892,16.94292372777475,17.978505624160025,female_surprise
13.71810420291624,9.632670706077764,12.906937218111985,13.86382706500411,16.408740214724904,15.76903715022492,19.547609300991763,male_surprise
13.55957585101238,12.227693783294448,14.277006540547003,14.2052974540196,17.150485396879592,16.085908759147333,19.554798757550376,female_surprise
10.734848703538809,9.068162504441485,11.170501873594578,12.352319717836528,14.030929770714346,13.91027787885496,14.89461928343346,male_surprise
13.778807812228427,11.695993701174832,13.971928508139786,15.99479878338143,18.103369971509103,16.9337866145519,20.364165317294226,female_surprise
13.08905843228319,11.729115827356848,12.963046462451624,14.121934726246375,16.17735546618042,15.128079105770658,18.700553667040225,male_surprise
14.336833213008402,11.875348969102596,13.734008804120947,13.98126057636168,16.000166103779065,15.655510764608758,19.059168034046667,female_surprise
13.749662074544647,10.344732682948859,12.327166983322654,13.932028938125814,16.66024056675429,15.315989953925415,17.946578159372294,male_surprise
12.041287646024175,12.996701652512707,14.257407129062864,14.637893746878078,16.368260316571185,15.612844278631266,18.836453959736346,female_surprise
15.616111013321538,11.22850101512328,12.89368312418418,14.74108882618437,16.59723171954162,17.01815181009454,18.83111443737842,male_surprise
12.258958891033036,11.28158626108254,12.967478572410014,14.398971788692748,15.546133491052508,15.654265440866856,19.201812759011794,female_surprise
17.484931752583922,11.196708284046744,12.803771899035823,13.721884307985937,16.81693677151251,15.535364036232547,20.536786442680658,male_surprise
13.453283379226741,11.24159909003013,12.582563404786697,13.220184367018012,15.181835011968063,14.943518309859941,18.568713121470168,female_surprise
15.897460997601506,10.820004522638344,13.092200705547322,14.919165768605907,18.10632472817653,17.04258446790049,18.016696912944965,male_surprise
12.514695610813648,14.410804944428492,15.134202933946542,15.293683830232888,16.927519116861312,16.79865343679323,20.460914647304204,female_surprise
15.47674792181686,9.648870734132165,13.335619078768076,13.430112788611668,16.44202156631616,16.934229206586366,19.920135045483192,male_surprise
13.257718108737217,12.175494863587252,13.569152097863592,14.768287788700391,17.091237561442473,16.58891018167086,20.807869672511945,female_surprise
13.688312913770057,11.091307519912595,13.063964881163338,14.470429578592153,16.553064482099696,16.866442637850653,20.14322089988441,male_surprise
10.031136209996284,12.761484920792649,14.601401652978844,14.763645496863425,16.661100447321214,16.03677617168983,20.681470563954406,female_surprise
16.158266705032492,9.454757665481948,11.98307212872139,13.697626636854698,15.738691279679621,16.184996223636162,18.17566090633991,male_surprise
11.310698617102291,11.781587692243024,14.031855018256502,14.414990759862368,16.43254212896052,16.737628235975556,19.63003625756402,female_surprise
16.290955555772022,9.73835468049258,13.10532639646652,13.865034229991183,15.92410287156818,15.744025991387636,18.606772154057214,male_surprise
13.488406767239649,13.275323184105282,14.979852381934396,15.340660515968313,16.613405975067643,17.164928872142635,20.81217953719521,female_surprise
14.655091096868242,9.743509055070698,12.409605855493561,14.321263918523377,15.123326948357667,17.285114463307423,18.0858608286635,male_surprise
14.190584209289572,12.215413607864768,13.23837508916974,14.26523227530021,16.4085997696366,16.67703193344994,18.074447174992947,female_surprise
15.704376185666286,10.208903510075094,12.894301767390013,13.651942224905985,16.27423439329191,16.27101054396888,19.27737898161906,male_surprise
14.93371071968603,12.296627472448314,14.573856186426188,14.901444230244907,17.53320947746063,16.524572312541455,20.192560798827998,female_surprise
13.352762648245594,9.285190585236162,12.403032164998988,14.055066404408723,15.810928663833629,15.386444602883605,16.95562191710925,male_surprise
12.023745901723665,12.961560355433908,14.158912790429616,14.744346947462253,17.670156611622172,16.847956324242695,21.98815811033375,female_surprise
17.116037186814296,11.859510620798284,13.933159684745949,15.181987195646878,16.101957490339533,15.70398373455077,20.072712540892606,male_surprise
14.687331214597611,11.9006843426811,13.78326497630799,15.454786539196762,16.564757800714432,16.484278715628154,19.133904103305984,female_surprise
14.92715280381991,9.871295942084538,12.682226685860023,13.74287933049748,16.39956467228597,15.183474639937515,17.637436082741043,male_surprise
13.521540701198372,12.824726295839364,13.44987973077953,14.0646968536847,16.618481338123054,15.547849837087805,18.82980490252717,female_surprise
15.425816290148134,10.927488054360891,12.846061729240855,14.35767005454752,16.47377282379047,17.97025219550095,19.27018342631716,male_surprise
11.508991686477566,12.361032182003031,13.48468222926638,14.575588657440894,15.816143488442764,16.08964900593144,19.224705181115567,female_surprise
13.64978869150849,12.22938040419661,12.8944368488944,13.870484769829142,16.331556914096584,15.227264061232066,20.99167726788459,male_surprise
13.581549027705027,11.595738108664994,12.860386006789023,12.997570779266958,14.952132630924574,15.373733677214773,19.624981982127974,female_surprise
14.499172835693036,11.263542800571956,12.862202311790528,14.893339853423829,17.48595465895963,16.588632150400365,18.623175540680997,male_surprise
14.250172717814117,13.048872904246725,13.768090130428991,13.38948605595136,15.854925092724008,14.854410364099484,18.07570412843903,female_surprise
14.19628490221974,9.825968254640138,12.531099386753757,13.521493313177974,16.77096652314894,17.208531577967968,19.974102527194596,male_surprise
14.535734440570874,11.91615802219921,13.765754887812363,14.671857739157579,17.589902384849346,17.194036957425226,20.47336711998186,female_surprise
13.224711411520266,10.918872989694421,12.756043371598745,14.600523403456059,16.005882148463076,16.44094981283832,20.273221980660797,male_surprise
11.356341733880791,14.160943408763702,14.690885970289763,15.013630207920048,16.88264631204973,16.233954804648654,20.128752500051366,female_surprise
14.717658551828048,8.528041389242269,11.415457656028114,12.699627643144956,13.998503287339238,15.238263750578335,16.91989101562811,male_surprise
11.422561906266585,10.919601137657,13.6840503247273,14.034756156142773,16.376566333333628,16.63356103079932,19.816122923602283,female_surprise
15.160500640624763,11.008877836600075,12.85720966039779,13.797723905862219,15.801497260588233,15.928742878239879,20.482517568062544,male_surprise
